CellID,Time(s),x(microns),y(microns)
586,1.280e+02,5.684e+02,8.927e+02
586,1.309e+02,5.684e+02,8.928e+02
586,1.337e+02,5.685e+02,8.933e+02
586,1.366e+02,5.686e+02,8.934e+02
586,1.394e+02,5.685e+02,8.936e+02
586,1.422e+02,5.685e+02,8.937e+02
586,1.451e+02,5.688e+02,8.944e+02
586,1.479e+02,5.691e+02,8.947e+02
586,1.508e+02,5.694e+02,8.954e+02
586,1.536e+02,5.695e+02,8.956e+02
586,1.565e+02,5.693e+02,8.954e+02
586,1.593e+02,5.695e+02,8.954e+02
586,1.622e+02,5.697e+02,8.953e+02
586,1.650e+02,5.697e+02,8.953e+02
586,1.679e+02,5.696e+02,8.953e+02
586,1.707e+02,5.695e+02,8.950e+02
586,1.735e+02,5.694e+02,8.950e+02
586,1.764e+02,5.694e+02,8.951e+02
586,1.792e+02,5.695e+02,8.949e+02
586,1.821e+02,5.694e+02,8.948e+02
586,1.849e+02,5.695e+02,8.950e+02
586,1.878e+02,5.694e+02,8.948e+02
586,1.906e+02,5.693e+02,8.948e+02
586,1.935e+02,5.694e+02,8.947e+02
586,1.963e+02,5.693e+02,8.947e+02
586,1.992e+02,5.692e+02,8.948e+02
586,2.020e+02,5.691e+02,8.947e+02
586,2.048e+02,5.691e+02,8.947e+02
586,2.077e+02,5.693e+02,8.948e+02
586,2.105e+02,5.692e+02,8.948e+02
586,2.134e+02,5.691e+02,8.949e+02
586,2.162e+02,5.690e+02,8.950e+02
586,2.191e+02,5.689e+02,8.948e+02
586,2.219e+02,5.690e+02,8.946e+02
586,2.248e+02,5.692e+02,8.947e+02
586,2.276e+02,5.690e+02,8.946e+02
586,4.751e+02,5.679e+02,8.971e+02
586,4.780e+02,5.670e+02,8.968e+02
586,4.808e+02,5.667e+02,8.964e+02
586,4.837e+02,5.663e+02,8.964e+02
586,4.865e+02,5.667e+02,8.965e+02
586,4.893e+02,5.667e+02,8.969e+02
586,4.922e+02,5.666e+02,8.965e+02
586,4.950e+02,5.655e+02,8.963e+02
586,5.007e+02,5.656e+02,8.966e+02
586,5.576e+02,5.640e+02,9.014e+02
586,5.605e+02,5.641e+02,9.015e+02
586,5.633e+02,5.636e+02,9.012e+02
586,5.662e+02,5.637e+02,9.015e+02
586,5.690e+02,5.635e+02,9.015e+02
586,5.718e+02,5.630e+02,9.016e+02
586,5.747e+02,5.636e+02,9.013e+02
586,5.775e+02,5.634e+02,9.012e+02
586,5.804e+02,5.657e+02,9.011e+02
586,5.832e+02,5.647e+02,9.012e+02
586,5.861e+02,5.637e+02,9.011e+02
586,5.889e+02,5.635e+02,9.012e+02
586,5.918e+02,5.633e+02,9.011e+02
586,5.946e+02,5.629e+02,9.014e+02
586,5.975e+02,5.628e+02,9.014e+02
586,6.003e+02,5.627e+02,9.014e+02
586,6.031e+02,5.625e+02,9.016e+02
586,6.060e+02,5.623e+02,9.014e+02
586,6.088e+02,5.624e+02,9.014e+02
586,6.117e+02,5.624e+02,9.016e+02
586,6.145e+02,5.624e+02,9.014e+02
586,6.174e+02,5.624e+02,9.016e+02
586,6.202e+02,5.624e+02,9.016e+02
586,6.231e+02,5.625e+02,9.014e+02
586,6.259e+02,5.628e+02,9.016e+02
586,6.287e+02,5.627e+02,9.014e+02
586,6.316e+02,5.628e+02,9.015e+02
586,6.344e+02,5.631e+02,9.015e+02
586,6.373e+02,5.628e+02,9.012e+02
586,6.401e+02,5.628e+02,9.013e+02
586,6.430e+02,5.629e+02,9.014e+02
586,6.458e+02,5.630e+02,9.013e+02
586,6.487e+02,5.631e+02,9.011e+02
586,6.515e+02,5.630e+02,9.015e+02
586,6.544e+02,5.634e+02,9.015e+02
586,6.572e+02,5.632e+02,9.015e+02
586,6.600e+02,5.631e+02,9.016e+02
586,6.629e+02,5.631e+02,9.012e+02
586,6.657e+02,5.628e+02,9.012e+02
586,6.686e+02,5.624e+02,9.014e+02
586,6.714e+02,5.630e+02,9.016e+02
586,6.743e+02,5.627e+02,9.013e+02
586,6.771e+02,5.622e+02,9.012e+02
586,6.800e+02,5.634e+02,9.014e+02
586,6.828e+02,5.618e+02,9.012e+02
586,6.885e+02,5.601e+02,9.007e+02
586,6.913e+02,5.602e+02,9.006e+02
586,6.942e+02,5.588e+02,9.001e+02
586,6.970e+02,5.599e+02,9.008e+02
586,6.999e+02,5.599e+02,8.998e+02
586,7.027e+02,5.600e+02,9.003e+02
586,7.056e+02,5.605e+02,9.002e+02
586,7.084e+02,5.602e+02,9.002e+02
586,7.112e+02,5.602e+02,9.002e+02
586,7.141e+02,5.611e+02,8.997e+02
586,7.169e+02,5.604e+02,9.001e+02
586,7.198e+02,5.604e+02,9.008e+02
586,7.226e+02,5.613e+02,9.007e+02
586,7.255e+02,5.606e+02,9.009e+02
586,7.283e+02,5.604e+02,9.008e+02
586,7.312e+02,5.602e+02,9.008e+02
586,7.340e+02,5.603e+02,9.011e+02
586,7.369e+02,5.603e+02,9.011e+02
586,7.397e+02,5.601e+02,9.012e+02
586,7.425e+02,5.603e+02,9.014e+02
586,7.454e+02,5.597e+02,9.020e+02
586,7.482e+02,5.594e+02,9.021e+02
586,7.511e+02,5.593e+02,9.020e+02
586,7.539e+02,5.589e+02,9.023e+02
586,7.568e+02,5.584e+02,9.026e+02
586,7.596e+02,5.578e+02,9.027e+02
586,7.625e+02,5.573e+02,9.029e+02
586,7.653e+02,5.576e+02,9.028e+02
586,7.682e+02,5.574e+02,9.027e+02
586,7.710e+02,5.576e+02,9.025e+02
586,7.738e+02,5.569e+02,9.026e+02
586,7.767e+02,5.584e+02,9.001e+02
586,7.795e+02,5.569e+02,9.025e+02
586,7.824e+02,5.580e+02,9.008e+02
586,8.023e+02,5.579e+02,8.981e+02
586,8.108e+02,5.586e+02,8.978e+02
586,8.137e+02,5.590e+02,8.976e+02
613,5.036e+02,1.524e+03,7.203e+02
613,5.064e+02,1.527e+03,7.191e+02
613,5.093e+02,1.526e+03,7.199e+02
613,5.121e+02,1.526e+03,7.193e+02
613,5.149e+02,1.524e+03,7.199e+02
613,5.178e+02,1.524e+03,7.198e+02
613,5.206e+02,1.523e+03,7.197e+02
613,5.235e+02,1.523e+03,7.197e+02
613,5.263e+02,1.522e+03,7.195e+02
613,5.292e+02,1.522e+03,7.195e+02
613,5.320e+02,1.522e+03,7.194e+02
613,5.349e+02,1.522e+03,7.193e+02
613,5.377e+02,1.522e+03,7.194e+02
613,5.406e+02,1.521e+03,7.194e+02
613,5.434e+02,1.522e+03,7.195e+02
613,5.462e+02,1.522e+03,7.196e+02
613,5.491e+02,1.522e+03,7.195e+02
613,5.519e+02,1.522e+03,7.196e+02
613,5.548e+02,1.520e+03,7.196e+02
613,5.576e+02,1.519e+03,7.197e+02
613,5.605e+02,1.518e+03,7.200e+02
613,5.633e+02,1.518e+03,7.200e+02
613,5.662e+02,1.517e+03,7.201e+02
613,5.690e+02,1.517e+03,7.200e+02
613,5.718e+02,1.517e+03,7.200e+02
613,5.747e+02,1.517e+03,7.199e+02
613,5.775e+02,1.517e+03,7.197e+02
613,5.804e+02,1.516e+03,7.197e+02
613,5.832e+02,1.516e+03,7.198e+02
613,5.861e+02,1.516e+03,7.199e+02
613,5.889e+02,1.516e+03,7.204e+02
613,5.918e+02,1.515e+03,7.206e+02
613,5.946e+02,1.515e+03,7.208e+02
613,5.975e+02,1.515e+03,7.210e+02
613,6.003e+02,1.516e+03,7.213e+02
613,6.031e+02,1.515e+03,7.221e+02
613,6.060e+02,1.515e+03,7.222e+02
613,6.088e+02,1.515e+03,7.224e+02
613,6.117e+02,1.515e+03,7.226e+02
613,6.145e+02,1.513e+03,7.237e+02
613,6.174e+02,1.514e+03,7.228e+02
613,6.202e+02,1.513e+03,7.240e+02
613,6.231e+02,1.512e+03,7.237e+02
613,6.259e+02,1.513e+03,7.227e+02
613,6.287e+02,1.513e+03,7.228e+02
613,6.316e+02,1.512e+03,7.228e+02
613,6.344e+02,1.512e+03,7.226e+02
613,6.373e+02,1.512e+03,7.226e+02
613,6.401e+02,1.511e+03,7.225e+02
613,6.430e+02,1.511e+03,7.226e+02
613,6.458e+02,1.510e+03,7.227e+02
613,6.487e+02,1.511e+03,7.229e+02
613,6.515e+02,1.511e+03,7.231e+02
613,6.544e+02,1.511e+03,7.232e+02
613,6.572e+02,1.511e+03,7.232e+02
613,6.600e+02,1.511e+03,7.232e+02
613,6.629e+02,1.511e+03,7.235e+02
613,6.657e+02,1.511e+03,7.237e+02
613,6.686e+02,1.510e+03,7.241e+02
613,6.714e+02,1.510e+03,7.241e+02
613,6.743e+02,1.509e+03,7.236e+02
613,6.771e+02,1.509e+03,7.234e+02
613,6.800e+02,1.509e+03,7.230e+02
613,6.828e+02,1.510e+03,7.243e+02
613,6.856e+02,1.510e+03,7.241e+02
613,6.885e+02,1.510e+03,7.240e+02
613,6.913e+02,1.510e+03,7.239e+02
613,6.942e+02,1.510e+03,7.236e+02
613,6.999e+02,1.510e+03,7.230e+02
613,7.027e+02,1.510e+03,7.229e+02
613,7.056e+02,1.510e+03,7.230e+02
613,7.084e+02,1.511e+03,7.231e+02
613,7.283e+02,1.508e+03,7.212e+02
613,7.568e+02,1.506e+03,7.186e+02
613,7.596e+02,1.505e+03,7.181e+02
613,7.625e+02,1.505e+03,7.178e+02
613,7.653e+02,1.505e+03,7.177e+02
613,7.682e+02,1.505e+03,7.180e+02
613,8.108e+02,1.502e+03,7.173e+02
613,8.165e+02,1.502e+03,7.173e+02
613,8.194e+02,1.501e+03,7.172e+02
613,8.222e+02,1.501e+03,7.172e+02
613,8.251e+02,1.501e+03,7.172e+02
613,8.279e+02,1.501e+03,7.175e+02
613,8.307e+02,1.501e+03,7.176e+02
613,8.336e+02,1.501e+03,7.175e+02
613,8.364e+02,1.501e+03,7.176e+02
613,8.393e+02,1.500e+03,7.175e+02
626,2.845e+00,6.486e+02,9.777e+02
626,5.690e+00,6.487e+02,9.776e+02
626,8.535e+00,6.489e+02,9.778e+02
626,1.138e+01,6.491e+02,9.774e+02
626,1.423e+01,6.494e+02,9.778e+02
626,1.707e+01,6.495e+02,9.778e+02
626,1.992e+01,6.498e+02,9.776e+02
626,2.276e+01,6.499e+02,9.778e+02
626,2.561e+01,6.503e+02,9.779e+02
626,2.845e+01,6.503e+02,9.779e+02
626,3.130e+01,6.507e+02,9.780e+02
626,3.414e+01,6.508e+02,9.783e+02
626,3.698e+01,6.514e+02,9.787e+02
626,3.983e+01,6.516e+02,9.787e+02
626,4.268e+01,6.518e+02,9.786e+02
626,4.552e+01,6.520e+02,9.792e+02
626,4.837e+01,6.524e+02,9.793e+02
626,5.121e+01,6.528e+02,9.794e+02
626,5.406e+01,6.528e+02,9.795e+02
626,5.690e+01,6.531e+02,9.800e+02
626,5.975e+01,6.533e+02,9.801e+02
626,6.259e+01,6.539e+02,9.805e+02
626,6.544e+01,6.538e+02,9.803e+02
626,6.828e+01,6.542e+02,9.802e+02
626,7.112e+01,6.543e+02,9.807e+02
626,7.397e+01,6.546e+02,9.806e+02
626,7.682e+01,6.546e+02,9.812e+02
626,7.966e+01,6.548e+02,9.812e+02
626,8.251e+01,6.548e+02,9.813e+02
626,8.535e+01,6.549e+02,9.814e+02
626,8.820e+01,6.549e+02,9.813e+02
626,9.104e+01,6.550e+02,9.814e+02
626,9.389e+01,6.552e+02,9.814e+02
626,9.673e+01,6.553e+02,9.814e+02
626,9.958e+01,6.552e+02,9.812e+02
626,1.024e+02,6.552e+02,9.812e+02
626,1.053e+02,6.552e+02,9.812e+02
626,1.081e+02,6.554e+02,9.811e+02
626,1.110e+02,6.553e+02,9.810e+02
626,1.138e+02,6.554e+02,9.811e+02
626,1.166e+02,6.555e+02,9.810e+02
626,1.195e+02,6.554e+02,9.810e+02
626,1.223e+02,6.555e+02,9.810e+02
626,1.252e+02,6.555e+02,9.810e+02
626,1.280e+02,6.555e+02,9.807e+02
626,1.309e+02,6.554e+02,9.809e+02
626,1.337e+02,6.552e+02,9.810e+02
626,1.366e+02,6.553e+02,9.808e+02
626,1.394e+02,6.557e+02,9.780e+02
626,1.422e+02,6.552e+02,9.808e+02
626,1.451e+02,6.554e+02,9.807e+02
626,1.479e+02,6.558e+02,9.805e+02
626,1.508e+02,6.559e+02,9.806e+02
626,1.536e+02,6.560e+02,9.804e+02
626,1.565e+02,6.561e+02,9.801e+02
626,1.593e+02,6.559e+02,9.801e+02
626,1.622e+02,6.560e+02,9.802e+02
626,1.650e+02,6.562e+02,9.800e+02
626,1.679e+02,6.563e+02,9.796e+02
626,1.707e+02,6.568e+02,9.795e+02
626,1.735e+02,6.570e+02,9.789e+02
626,1.764e+02,6.570e+02,9.787e+02
626,1.792e+02,6.573e+02,9.784e+02
626,1.821e+02,6.573e+02,9.782e+02
626,1.849e+02,6.573e+02,9.781e+02
626,1.878e+02,6.571e+02,9.775e+02
626,1.906e+02,6.571e+02,9.771e+02
626,1.935e+02,6.574e+02,9.762e+02
626,1.963e+02,6.572e+02,9.758e+02
626,1.992e+02,6.573e+02,9.756e+02
626,2.020e+02,6.573e+02,9.756e+02
626,2.048e+02,6.577e+02,9.756e+02
626,2.077e+02,6.580e+02,9.757e+02
626,2.105e+02,6.579e+02,9.754e+02
626,2.134e+02,6.582e+02,9.753e+02
626,2.162e+02,6.580e+02,9.753e+02
626,2.191e+02,6.582e+02,9.756e+02
626,2.219e+02,6.584e+02,9.755e+02
626,2.248e+02,6.587e+02,9.757e+02
626,2.276e+02,6.589e+02,9.761e+02
626,2.304e+02,6.590e+02,9.761e+02
626,2.333e+02,6.594e+02,9.763e+02
626,2.361e+02,6.596e+02,9.766e+02
626,2.390e+02,6.597e+02,9.767e+02
626,2.418e+02,6.598e+02,9.770e+02
626,2.447e+02,6.601e+02,9.770e+02
626,2.475e+02,6.606e+02,9.770e+02
626,2.504e+02,6.612e+02,9.771e+02
626,2.532e+02,6.618e+02,9.770e+02
626,2.561e+02,6.623e+02,9.770e+02
626,2.589e+02,6.630e+02,9.770e+02
626,2.617e+02,6.632e+02,9.770e+02
626,2.646e+02,6.633e+02,9.770e+02
626,2.674e+02,6.635e+02,9.771e+02
626,2.703e+02,6.633e+02,9.771e+02
626,2.731e+02,6.634e+02,9.772e+02
626,2.760e+02,6.636e+02,9.773e+02
626,2.788e+02,6.634e+02,9.772e+02
626,2.817e+02,6.634e+02,9.772e+02
626,2.845e+02,6.638e+02,9.774e+02
626,2.873e+02,6.641e+02,9.775e+02
626,2.902e+02,6.644e+02,9.775e+02
626,2.930e+02,6.646e+02,9.774e+02
626,2.959e+02,6.645e+02,9.776e+02
626,2.987e+02,6.648e+02,9.776e+02
626,3.016e+02,6.650e+02,9.777e+02
626,3.044e+02,6.657e+02,9.780e+02
626,3.073e+02,6.669e+02,9.784e+02
626,3.101e+02,6.672e+02,9.786e+02
626,3.130e+02,6.675e+02,9.789e+02
626,3.158e+02,6.677e+02,9.790e+02
626,3.186e+02,6.680e+02,9.792e+02
626,3.215e+02,6.682e+02,9.793e+02
626,3.243e+02,6.684e+02,9.794e+02
626,3.272e+02,6.682e+02,9.795e+02
626,3.300e+02,6.683e+02,9.796e+02
626,3.329e+02,6.685e+02,9.796e+02
626,3.357e+02,6.685e+02,9.796e+02
626,3.386e+02,6.682e+02,9.794e+02
626,3.414e+02,6.683e+02,9.794e+02
626,3.442e+02,6.685e+02,9.795e+02
626,3.471e+02,6.690e+02,9.796e+02
626,3.499e+02,6.692e+02,9.799e+02
626,3.528e+02,6.695e+02,9.801e+02
626,3.556e+02,6.701e+02,9.804e+02
626,3.585e+02,6.706e+02,9.808e+02
626,3.613e+02,6.712e+02,9.811e+02
626,3.642e+02,6.714e+02,9.813e+02
626,3.670e+02,6.746e+02,9.832e+02
626,3.699e+02,6.747e+02,9.835e+02
626,3.727e+02,6.745e+02,9.834e+02
626,3.755e+02,6.729e+02,9.823e+02
626,3.784e+02,6.744e+02,9.838e+02
626,3.812e+02,6.741e+02,9.835e+02
626,3.841e+02,6.743e+02,9.841e+02
626,3.869e+02,6.740e+02,9.838e+02
626,3.898e+02,6.732e+02,9.832e+02
626,3.926e+02,6.730e+02,9.830e+02
626,3.955e+02,6.742e+02,9.838e+02
626,3.983e+02,6.735e+02,9.831e+02
626,4.011e+02,6.738e+02,9.831e+02
626,4.040e+02,6.744e+02,9.829e+02
626,4.068e+02,6.748e+02,9.830e+02
626,4.097e+02,6.753e+02,9.829e+02
626,4.125e+02,6.760e+02,9.833e+02
626,4.154e+02,6.766e+02,9.831e+02
626,4.182e+02,6.779e+02,9.833e+02
626,4.211e+02,6.780e+02,9.832e+02
626,4.239e+02,6.786e+02,9.835e+02
626,4.268e+02,6.783e+02,9.831e+02
626,4.296e+02,6.785e+02,9.831e+02
626,4.324e+02,6.788e+02,9.831e+02
626,4.353e+02,6.790e+02,9.830e+02
626,4.381e+02,6.805e+02,9.835e+02
626,4.410e+02,6.794e+02,9.832e+02
626,4.438e+02,6.796e+02,9.831e+02
626,4.467e+02,6.797e+02,9.831e+02
626,4.495e+02,6.800e+02,9.831e+02
626,4.524e+02,6.804e+02,9.834e+02
626,4.552e+02,6.809e+02,9.837e+02
626,4.580e+02,6.809e+02,9.839e+02
626,4.609e+02,6.814e+02,9.843e+02
626,4.637e+02,6.817e+02,9.849e+02
626,4.666e+02,6.820e+02,9.850e+02
626,4.694e+02,6.825e+02,9.853e+02
626,4.723e+02,6.829e+02,9.859e+02
626,4.751e+02,6.840e+02,9.865e+02
626,4.780e+02,6.836e+02,9.865e+02
626,4.808e+02,6.840e+02,9.867e+02
626,4.837e+02,6.859e+02,9.875e+02
626,4.865e+02,6.863e+02,9.875e+02
626,4.893e+02,6.848e+02,9.872e+02
626,4.922e+02,6.863e+02,9.879e+02
626,4.950e+02,6.855e+02,9.876e+02
626,4.979e+02,6.856e+02,9.878e+02
626,5.007e+02,6.855e+02,9.879e+02
626,5.036e+02,6.862e+02,9.884e+02
626,5.064e+02,6.863e+02,9.889e+02
626,5.093e+02,6.876e+02,9.898e+02
626,5.121e+02,6.877e+02,9.900e+02
626,5.149e+02,6.881e+02,9.902e+02
626,5.178e+02,6.883e+02,9.904e+02
626,5.206e+02,6.890e+02,9.911e+02
626,5.235e+02,6.891e+02,9.913e+02
626,5.263e+02,6.892e+02,9.915e+02
626,5.292e+02,6.893e+02,9.917e+02
626,5.320e+02,6.894e+02,9.918e+02
626,5.349e+02,6.895e+02,9.921e+02
626,5.377e+02,6.898e+02,9.927e+02
626,5.406e+02,6.899e+02,9.928e+02
626,5.434e+02,6.899e+02,9.930e+02
626,5.462e+02,6.898e+02,9.930e+02
626,5.491e+02,6.900e+02,9.935e+02
626,5.519e+02,6.900e+02,9.941e+02
626,5.548e+02,6.900e+02,9.946e+02
626,5.576e+02,6.900e+02,9.949e+02
626,5.605e+02,6.901e+02,9.952e+02
626,5.633e+02,6.900e+02,9.948e+02
626,5.662e+02,6.903e+02,9.952e+02
626,5.690e+02,6.903e+02,9.953e+02
626,5.718e+02,6.903e+02,9.953e+02
626,5.747e+02,6.905e+02,9.953e+02
626,5.775e+02,6.908e+02,9.959e+02
626,5.804e+02,6.911e+02,9.966e+02
626,5.832e+02,6.913e+02,9.972e+02
626,5.861e+02,6.913e+02,9.974e+02
626,5.889e+02,6.913e+02,9.974e+02
626,5.918e+02,6.913e+02,9.975e+02
626,5.946e+02,6.912e+02,9.977e+02
626,5.975e+02,6.911e+02,9.982e+02
626,6.003e+02,6.908e+02,9.987e+02
626,6.031e+02,6.907e+02,9.990e+02
626,6.060e+02,6.906e+02,9.991e+02
626,6.088e+02,6.905e+02,9.990e+02
626,6.117e+02,6.904e+02,9.996e+02
626,6.145e+02,6.902e+02,9.999e+02
626,6.174e+02,6.902e+02,1.000e+03
626,6.202e+02,6.902e+02,1.001e+03
626,6.231e+02,6.900e+02,1.001e+03
626,6.259e+02,6.903e+02,1.002e+03
626,6.287e+02,6.904e+02,1.002e+03
626,6.316e+02,6.907e+02,1.002e+03
626,6.344e+02,6.909e+02,1.003e+03
626,6.373e+02,6.913e+02,1.003e+03
626,6.401e+02,6.913e+02,1.004e+03
626,6.430e+02,6.915e+02,1.004e+03
626,6.458e+02,6.918e+02,1.004e+03
626,6.487e+02,6.919e+02,1.005e+03
626,6.515e+02,6.922e+02,1.005e+03
626,6.544e+02,6.920e+02,1.006e+03
626,6.572e+02,6.919e+02,1.005e+03
626,6.600e+02,6.917e+02,1.006e+03
626,6.629e+02,6.917e+02,1.006e+03
626,6.657e+02,6.918e+02,1.006e+03
626,6.686e+02,6.923e+02,1.007e+03
626,6.714e+02,6.923e+02,1.008e+03
626,6.743e+02,6.919e+02,1.006e+03
626,6.771e+02,6.914e+02,1.006e+03
626,6.800e+02,6.911e+02,1.006e+03
626,6.828e+02,6.908e+02,1.006e+03
626,6.856e+02,6.906e+02,1.010e+03
626,6.885e+02,6.908e+02,1.010e+03
626,6.913e+02,6.911e+02,1.011e+03
626,6.942e+02,6.913e+02,1.011e+03
626,6.970e+02,6.914e+02,1.010e+03
626,6.999e+02,6.917e+02,1.010e+03
626,7.027e+02,6.920e+02,1.010e+03
626,7.056e+02,6.923e+02,1.011e+03
626,7.084e+02,6.926e+02,1.011e+03
626,7.112e+02,6.932e+02,1.011e+03
626,7.141e+02,6.939e+02,1.012e+03
626,7.169e+02,6.943e+02,1.012e+03
626,7.198e+02,6.943e+02,1.013e+03
626,7.226e+02,6.943e+02,1.013e+03
626,7.255e+02,6.946e+02,1.013e+03
626,7.283e+02,6.949e+02,1.013e+03
626,7.312e+02,6.950e+02,1.013e+03
626,7.340e+02,6.947e+02,1.014e+03
626,7.369e+02,6.945e+02,1.014e+03
626,7.397e+02,6.940e+02,1.014e+03
626,7.425e+02,6.939e+02,1.013e+03
626,7.454e+02,6.938e+02,1.014e+03
626,7.482e+02,6.938e+02,1.013e+03
626,7.511e+02,6.934e+02,1.013e+03
626,7.539e+02,6.932e+02,1.013e+03
626,7.568e+02,6.932e+02,1.013e+03
626,7.596e+02,6.929e+02,1.013e+03
626,7.625e+02,6.929e+02,1.013e+03
626,7.653e+02,6.928e+02,1.013e+03
626,7.682e+02,6.928e+02,1.013e+03
626,7.710e+02,6.926e+02,1.013e+03
626,7.738e+02,6.926e+02,1.013e+03
626,7.767e+02,6.925e+02,1.013e+03
626,7.795e+02,6.925e+02,1.013e+03
626,7.824e+02,6.924e+02,1.013e+03
626,7.852e+02,6.924e+02,1.013e+03
626,7.881e+02,6.928e+02,1.012e+03
626,7.909e+02,6.924e+02,1.014e+03
626,7.938e+02,6.923e+02,1.014e+03
626,7.966e+02,6.921e+02,1.014e+03
626,7.994e+02,6.921e+02,1.014e+03
626,8.023e+02,6.920e+02,1.015e+03
626,8.051e+02,6.921e+02,1.015e+03
626,8.080e+02,6.920e+02,1.015e+03
626,8.108e+02,6.919e+02,1.015e+03
626,8.137e+02,6.918e+02,1.015e+03
626,8.165e+02,6.920e+02,1.016e+03
626,8.194e+02,6.916e+02,1.016e+03
626,8.222e+02,6.911e+02,1.017e+03
626,8.251e+02,6.909e+02,1.017e+03
626,8.279e+02,6.909e+02,1.018e+03
626,8.307e+02,6.906e+02,1.018e+03
626,8.336e+02,6.902e+02,1.019e+03
626,8.364e+02,6.900e+02,1.019e+03
626,8.393e+02,6.896e+02,1.019e+03
626,8.421e+02,6.895e+02,1.019e+03
626,8.450e+02,6.892e+02,1.019e+03
626,8.478e+02,6.891e+02,1.020e+03
626,8.507e+02,6.918e+02,1.016e+03
626,8.563e+02,6.916e+02,1.015e+03
626,8.592e+02,6.912e+02,1.016e+03
626,8.620e+02,6.912e+02,1.016e+03
626,8.734e+02,6.911e+02,1.017e+03
679,3.755e+02,1.540e+02,1.053e+03
679,3.784e+02,1.535e+02,1.053e+03
679,3.812e+02,1.536e+02,1.053e+03
679,3.841e+02,1.543e+02,1.054e+03
679,3.869e+02,1.538e+02,1.053e+03
679,3.898e+02,1.529e+02,1.052e+03
679,3.926e+02,1.527e+02,1.052e+03
679,3.955e+02,1.526e+02,1.051e+03
679,3.983e+02,1.523e+02,1.051e+03
679,4.011e+02,1.525e+02,1.051e+03
679,4.040e+02,1.526e+02,1.051e+03
679,4.068e+02,1.524e+02,1.050e+03
679,4.097e+02,1.524e+02,1.050e+03
679,4.125e+02,1.522e+02,1.050e+03
679,4.154e+02,1.519e+02,1.050e+03
679,4.182e+02,1.516e+02,1.050e+03
679,4.211e+02,1.518e+02,1.050e+03
679,4.239e+02,1.514e+02,1.050e+03
679,4.268e+02,1.510e+02,1.050e+03
679,4.296e+02,1.510e+02,1.050e+03
679,4.324e+02,1.511e+02,1.050e+03
679,4.353e+02,1.510e+02,1.050e+03
679,4.381e+02,1.512e+02,1.050e+03
679,4.410e+02,1.514e+02,1.050e+03
679,4.438e+02,1.512e+02,1.049e+03
679,4.467e+02,1.509e+02,1.049e+03
679,4.495e+02,1.513e+02,1.049e+03
679,4.524e+02,1.510e+02,1.049e+03
679,4.552e+02,1.511e+02,1.049e+03
679,4.580e+02,1.502e+02,1.049e+03
679,4.609e+02,1.505e+02,1.049e+03
679,4.637e+02,1.511e+02,1.049e+03
679,4.666e+02,1.513e+02,1.049e+03
679,4.694e+02,1.513e+02,1.048e+03
679,4.723e+02,1.514e+02,1.049e+03
679,4.751e+02,1.513e+02,1.048e+03
679,4.780e+02,1.512e+02,1.048e+03
679,4.808e+02,1.511e+02,1.048e+03
679,4.837e+02,1.510e+02,1.048e+03
679,4.865e+02,1.510e+02,1.048e+03
679,4.893e+02,1.511e+02,1.048e+03
679,4.922e+02,1.511e+02,1.048e+03
679,4.950e+02,1.506e+02,1.047e+03
679,4.979e+02,1.503e+02,1.047e+03
679,5.007e+02,1.496e+02,1.046e+03
679,5.036e+02,1.496e+02,1.046e+03
679,5.064e+02,1.498e+02,1.046e+03
679,5.093e+02,1.498e+02,1.045e+03
679,5.121e+02,1.495e+02,1.045e+03
679,5.149e+02,1.494e+02,1.044e+03
679,5.178e+02,1.492e+02,1.043e+03
679,5.206e+02,1.491e+02,1.043e+03
679,5.235e+02,1.490e+02,1.043e+03
679,5.263e+02,1.489e+02,1.042e+03
679,5.292e+02,1.488e+02,1.042e+03
679,5.320e+02,1.487e+02,1.042e+03
679,5.349e+02,1.485e+02,1.042e+03
679,5.377e+02,1.484e+02,1.041e+03
679,5.406e+02,1.482e+02,1.040e+03
679,5.434e+02,1.482e+02,1.040e+03
679,5.462e+02,1.482e+02,1.039e+03
679,5.491e+02,1.484e+02,1.039e+03
679,5.519e+02,1.485e+02,1.039e+03
679,5.548e+02,1.485e+02,1.039e+03
679,5.576e+02,1.488e+02,1.038e+03
679,5.605e+02,1.489e+02,1.038e+03
679,5.633e+02,1.489e+02,1.037e+03
679,5.662e+02,1.487e+02,1.037e+03
679,5.690e+02,1.487e+02,1.037e+03
679,5.718e+02,1.490e+02,1.036e+03
679,5.747e+02,1.489e+02,1.036e+03
679,5.775e+02,1.491e+02,1.036e+03
679,5.804e+02,1.492e+02,1.036e+03
679,5.832e+02,1.491e+02,1.036e+03
679,5.861e+02,1.490e+02,1.035e+03
679,5.889e+02,1.490e+02,1.035e+03
679,5.918e+02,1.490e+02,1.035e+03
679,5.946e+02,1.491e+02,1.034e+03
679,5.975e+02,1.490e+02,1.034e+03
679,6.003e+02,1.488e+02,1.034e+03
679,6.031e+02,1.491e+02,1.033e+03
679,6.060e+02,1.494e+02,1.033e+03
679,6.088e+02,1.499e+02,1.033e+03
679,6.117e+02,1.503e+02,1.033e+03
679,6.145e+02,1.506e+02,1.033e+03
679,6.174e+02,1.514e+02,1.032e+03
679,6.202e+02,1.515e+02,1.032e+03
679,6.231e+02,1.516e+02,1.031e+03
679,6.259e+02,1.516e+02,1.031e+03
